|6.6.6
hacker_2015_fast_Vp_norm_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
629.754 14811.3 3522.05
636.043 14811.3 3521.43
642.332 14811.3 3520.79
648.622 14811.3 3520.16
654.911 14811.3 3519.52
661.200 14811.3 3518.89
667.490 14811.3 3518.25
673.779 14811.3 3517.61
680.068 14811.3 3516.96
686.358 14811.3 3516.32
692.647 14811.3 3515.67
698.936 14811.3 3515.02
705.225 14811.3 3514.37
711.515 14811.3 3513.72
717.804 14811.3 3513.07
724.093 14811.3 3512.42
730.383 14811.3 3511.77
736.672 14811.3 3511.13
742.961 14811.3 3510.46
749.251 14811.3 3509.82
755.540 14811.3 3509.16
761.829 14811.3 3508.49
768.119 14811.3 3507.83
774.408 14811.3 3507.16
780.697 14811.3 3506.49
786.986 14811.3 3505.82
793.276 14811.3 3505.14
799.565 14811.3 3504.46
805.854 14811.3 3503.78
812.144 14811.3 3503.08
818.433 14811.3 3502.38
824.722 14811.3 3501.69
831.012 14811.3 3500.99
837.301 14811.3 3500.28
843.590 14811.3 3499.57
849.880 14811.3 3498.85
856.169 14811.3 3498.12
862.458 14811.3 3497.39
868.747 14811.3 3496.65
875.037 14811.3 3495.90
881.326 14811.3 3495.15
887.615 14811.3 3494.38
893.905 14811.3 3493.61
900.194 14811.3 3492.83
906.483 14811.3 3492.05
912.773 14811.3 3491.25
919.062 14811.3 3490.44
925.351 14811.3 3489.62
931.641 14811.3 3488.78
937.930 14811.3 3487.94
944.219 14811.3 3487.10
950.508 14811.3 3479.26
956.798 14811.3 3465.71
963.087 14811.3 3453.71
969.376 14811.3 3442.89
975.666 14811.3 3432.97
981.955 14811.3 3423.77
988.244 14811.3 3415.09
994.534 14811.3 3406.80
1000.82 14811.3 3398.77
1007.11 14811.3 3390.88
1013.40 14811.3 3383.04
1019.69 14811.3 3375.13
1025.98 14811.3 3367.03
1032.27 14811.3 3358.63
1038.56 14811.3 3350.97
1044.85 14811.3 3347.98
1051.14 14811.3 3345.18
1057.43 14811.3 3342.46
1063.72 14811.3 3339.83
1070.01 14811.3 3337.27
1076.29 14811.3 3334.84
1082.58 14811.3 3332.46
1088.87 14811.3 3330.14
1095.16 14811.3 3327.89
1101.45 14811.3 3325.73
1107.74 14811.3 3323.55
1114.03 14811.3 3321.45
1120.32 14811.3 3319.40
1126.61 14811.3 3317.41
1132.90 14811.3 3315.45
1139.19 14811.3 3313.51
1145.48 14811.3 3311.68
1151.77 14811.3 3309.81
1158.06 14811.3 3307.94
1164.34 14811.3 3306.14
1170.63 14811.3 3304.35
1176.92 14811.3 3302.58
1183.21 14811.3 3300.78
1189.50 14811.3 3298.96
1195.79 14811.3 3296.90
1202.08 14811.3 3295.25
1208.37 14811.3 3293.85
1214.66 14811.3 3292.48
1220.95 14811.3 3291.12
1227.24 14811.3 3289.77
1233.53 14811.3 3288.45
1239.82 14811.3 3287.15
1246.11 14811.3 3285.82
1252.40 14811.3 3284.55
1258.68 14811.3 3283.27
1264.97 14811.3 3281.99
1271.26 14811.3 3280.74
1277.55 14811.3 3279.48
1283.84 14811.3 3278.24
1290.13 14811.3 3277.00
1296.42 14811.3 3275.80
1302.71 14811.3 3274.60
1309.00 14811.3 3273.39
1315.29 14811.3 3272.20
1321.58 14811.3 3270.95
1327.87 14811.3 3269.83
1334.16 14811.3 3268.67
1340.45 14811.3 3267.46
1346.73 14811.3 3266.32
1353.02 14811.3 3265.18
1359.31 14811.3 3264.02
1365.60 14811.3 3262.86
1371.89 14811.3 3261.72
1378.18 14811.3 3260.62
1384.47 14811.3 3259.45
1390.76 14811.3 3258.32
1397.05 14811.3 3257.19
1403.34 14811.3 3256.06
1409.63 14811.3 3254.92
1415.92 14811.3 3253.82
1422.21 14811.3 3252.68
1428.50 14811.3 3251.57
1434.79 14811.3 3250.46
1441.07 14811.3 3249.34
1447.36 14811.3 3248.24
1453.65 14811.3 3247.13
1459.94 14811.3 3243.19
1466.23 14811.3 3238.72
1472.52 14811.3 3234.05
1478.81 14811.3 3229.22
1485.10 14811.3 3224.20
1491.39 14811.3 3218.89
1497.68 14811.3 3213.54
1503.97 14811.3 3207.90
1510.26 14811.3 3201.97
1516.55 14811.3 3195.80
1522.84 14811.3 3189.36
1529.12 14811.3 3182.68
1535.41 14811.3 3175.66
1541.70 14811.3 3168.34
1547.99 14811.3 3160.62
1554.28 14811.3 3152.60
1560.57 14811.3 3144.17
1566.86 14811.3 3135.32
1573.15 14811.3 3126.07
573.150 14937.1 3528.01
579.439 14937.1 3527.40
585.729 14937.1 3526.79
592.018 14937.1 3526.17
598.307 14937.1 3525.55
604.597 14937.1 3524.93
610.886 14937.1 3524.31
617.175 14937.1 3523.69
623.464 14937.1 3523.06
629.754 14937.1 3522.44
636.043 14937.1 3521.81
642.332 14937.1 3521.18
648.622 14937.1 3520.55
654.911 14937.1 3519.91
661.200 14937.1 3519.28
667.490 14937.1 3518.64
673.779 14937.1 3518.00
680.068 14937.1 3517.35
686.358 14937.1 3516.71
692.647 14937.1 3516.06
698.936 14937.1 3515.41
705.225 14937.1 3514.76
711.515 14937.1 3514.11
717.804 14937.1 3513.47
724.093 14937.1 3512.82
730.383 14937.1 3512.17
736.672 14937.1 3511.52
742.961 14937.1 3510.87
749.251 14937.1 3510.21
755.540 14937.1 3509.55
761.829 14937.1 3508.90
768.119 14937.1 3508.23
774.408 14937.1 3507.56
780.697 14937.1 3506.89
786.986 14937.1 3506.23
793.276 14937.1 3505.54
799.565 14937.1 3504.87
805.854 14937.1 3504.18
812.144 14937.1 3503.49
818.433 14937.1 3502.80
824.722 14937.1 3502.10
831.012 14937.1 3501.40
837.301 14937.1 3500.70
843.590 14937.1 3499.98
849.880 14937.1 3499.26
856.169 14937.1 3498.54
862.458 14937.1 3497.81
868.747 14937.1 3497.07
875.037 14937.1 3496.33
881.326 14937.1 3495.58
887.615 14937.1 3494.82
893.905 14937.1 3494.05
900.194 14937.1 3493.27
906.483 14937.1 3492.49
912.773 14937.1 3491.70
919.062 14937.1 3490.89
925.351 14937.1 3490.07
931.641 14937.1 3489.24
937.930 14937.1 3488.41
944.219 14937.1 3487.55
950.508 14937.1 3486.69
956.798 14937.1 3482.45
963.087 14937.1 3468.61
969.376 14937.1 3456.32
975.666 14937.1 3445.23
981.955 14937.1 3435.07
988.244 14937.1 3425.62
994.534 14937.1 3416.73
1000.82 14937.1 3408.22
1007.11 14937.1 3399.99
1013.40 14937.1 3391.91
1019.69 14937.1 3383.88
1025.98 14937.1 3375.78
1032.27 14937.1 3367.49
1038.56 14937.1 3358.89
1044.85 14937.1 3352.79
1051.14 14937.1 3349.79
1057.43 14937.1 3346.87
1063.72 14937.1 3344.10
1070.01 14937.1 3341.42
1076.29 14937.1 3338.82
1082.58 14937.1 3336.34
1088.87 14937.1 3333.92
1095.16 14937.1 3331.56
1101.45 14937.1 3329.27
1107.74 14937.1 3327.06
1114.03 14937.1 3324.91
1120.32 14937.1 3322.77
1126.61 14937.1 3320.70
1132.90 14937.1 3318.67
1139.19 14937.1 3316.67
1145.48 14937.1 3314.74
1151.77 14937.1 3312.83
1158.06 14937.1 3310.96
1164.34 14937.1 3309.10
1170.63 14937.1 3307.25
1176.92 14937.1 3305.45
1183.21 14937.1 3303.63
1189.50 14937.1 3301.78
1195.79 14937.1 3299.88
1202.08 14937.1 3297.81
1208.37 14937.1 3296.38
1214.66 14937.1 3294.96
1220.95 14937.1 3293.60
1227.24 14937.1 3292.23
1233.53 14937.1 3290.88
1239.82 14937.1 3289.54
1246.11 14937.1 3288.22
1252.40 14937.1 3286.90
1258.68 14937.1 3285.58
1264.97 14937.1 3284.24
1271.26 14937.1 3283.00
1277.55 14937.1 3281.76
1283.84 14937.1 3280.49
1290.13 14937.1 3279.27
1296.42 14937.1 3278.03
1302.71 14937.1 3276.78
1309.00 14937.1 3275.58
1315.29 14937.1 3274.35
1321.58 14937.1 3273.13
1327.87 14937.1 3271.97
1334.16 14937.1 3270.74
1340.45 14937.1 3269.59
1346.73 14937.1 3268.40
1353.02 14937.1 3267.24
1359.31 14937.1 3266.07
1365.60 14937.1 3264.92
1371.89 14937.1 3263.74
1378.18 14937.1 3262.62
1384.47 14937.1 3261.46
1390.76 14937.1 3260.30
1397.05 14937.1 3259.17
1403.34 14937.1 3258.02
1409.63 14937.1 3256.91
1415.92 14937.1 3255.77
1422.21 14937.1 3254.64
1428.50 14937.1 3253.51
1434.79 14937.1 3252.38
1441.07 14937.1 3251.26
1447.36 14937.1 3250.14
1453.65 14937.1 3249.02
1459.94 14937.1 3247.92
1466.23 14937.1 3245.92
1472.52 14937.1 3241.56
1478.81 14937.1 3237.06
1485.10 14937.1 3232.35
1491.39 14937.1 3227.49
1497.68 14937.1 3222.44
1503.97 14937.1 3217.20
1510.26 14937.1 3211.72
1516.55 14937.1 3206.03
1522.84 14937.1 3200.11
1529.12 14937.1 3193.93
1535.41 14937.1 3187.47
1541.70 14937.1 3180.74
1547.99 14937.1 3173.69
1554.28 14937.1 3166.34
1560.57 14937.1 3158.70
1566.86 14937.1 3150.54
1573.15 14937.1 3142.11
573.150 15062.9 3528.39
579.439 15062.9 3527.78
585.729 15062.9 3527.17
592.018 15062.9 3526.55
598.307 15062.9 3525.93
604.597 15062.9 3525.31
610.886 15062.9 3524.69
617.175 15062.9 3524.07
623.464 15062.9 3523.44
629.754 15062.9 3522.82
636.043 15062.9 3522.19
642.332 15062.9 3521.56
648.622 15062.9 3520.93
654.911 15062.9 3520.30
661.200 15062.9 3519.66
667.490 15062.9 3519.02
673.779 15062.9 3518.38
680.068 15062.9 3517.74
686.358 15062.9 3517.10
692.647 15062.9 3516.45
698.936 15062.9 3515.80
705.225 15062.9 3515.15
711.515 15062.9 3514.50
717.804 15062.9 3513.86
724.093 15062.9 3513.21
730.383 15062.9 3512.56
736.672 15062.9 3511.91
742.961 15062.9 3511.26
749.251 15062.9 3510.61
755.540 15062.9 3509.95
761.829 15062.9 3509.29
768.119 15062.9 3508.63
774.408 15062.9 3507.97
780.697 15062.9 3507.30
786.986 15062.9 3506.63
793.276 15062.9 3505.95
799.565 15062.9 3505.27
805.854 15062.9 3504.59
812.144 15062.9 3503.91
818.433 15062.9 3503.21
824.722 15062.9 3502.52
831.012 15062.9 3501.82
837.301 15062.9 3501.11
843.590 15062.9 3500.40
849.880 15062.9 3499.69
856.169 15062.9 3498.96
862.458 15062.9 3498.23
868.747 15062.9 3497.50
875.037 15062.9 3496.76
881.326 15062.9 3496.01
887.615 15062.9 3495.25
893.905 15062.9 3494.48
900.194 15062.9 3493.71
906.483 15062.9 3492.93
912.773 15062.9 3492.14
919.062 15062.9 3491.33
925.351 15062.9 3490.52
931.641 15062.9 3489.75
937.930 15062.9 3488.86
944.219 15062.9 3488.01
950.508 15062.9 3487.15
956.798 15062.9 3486.28
963.087 15062.9 3485.39
969.376 15062.9 3471.49
975.666 15062.9 3458.93
981.955 15062.9 3447.58
988.244 15062.9 3437.17
994.534 15062.9 3427.51
1000.82 15062.9 3418.39
1007.11 15062.9 3409.68
1013.40 15062.9 3401.24
1019.69 15062.9 3392.99
1025.98 15062.9 3384.74
1032.27 15062.9 3376.44
1038.56 15062.9 3367.97
1044.85 15062.9 3359.14
1051.14 15062.9 3354.67
1057.43 15062.9 3351.54
1063.72 15062.9 3348.60
1070.01 15062.9 3345.77
1076.29 15062.9 3343.00
1082.58 15062.9 3340.41
1088.87 15062.9 3337.86
1095.16 15062.9 3335.45
1101.45 15062.9 3333.02
1107.74 15062.9 3330.71
1114.03 15062.9 3328.44
1120.32 15062.9 3326.26
1126.61 15062.9 3324.10
1132.90 15062.9 3322.01
1139.19 15062.9 3319.95
1145.48 15062.9 3317.95
1151.77 15062.9 3315.99
1158.06 15062.9 3314.03
1164.34 15062.9 3312.17
1170.63 15062.9 3310.24
1176.92 15062.9 3308.41
1183.21 15062.9 3306.55
1189.50 15062.9 3304.69
1195.79 15062.9 3302.79
1202.08 15062.9 3300.62
1208.37 15062.9 3298.98
1214.66 15062.9 3297.57
1220.95 15062.9 3296.13
1227.24 15062.9 3294.74
1233.53 15062.9 3293.32
1239.82 15062.9 3291.98
1246.11 15062.9 3290.64
1252.40 15062.9 3289.29
1258.68 15062.9 3287.97
1264.97 15062.9 3286.66
1271.26 15062.9 3285.36
1277.55 15062.9 3284.08
1283.84 15062.9 3282.79
1290.13 15062.9 3281.52
1296.42 15062.9 3280.28
1302.71 15062.9 3279.03
1309.00 15062.9 3277.77
1315.29 15062.9 3276.56
1321.58 15062.9 3275.34
1327.87 15062.9 3274.12
1334.16 15062.9 3272.92
1340.45 15062.9 3271.72
1346.73 15062.9 3270.48
1353.02 15062.9 3269.28
1359.31 15062.9 3268.19
1365.60 15062.9 3267.01
1371.89 15062.9 3265.82
1378.18 15062.9 3264.65
1384.47 15062.9 3263.50
1390.76 15062.9 3262.34
1397.05 15062.9 3261.18
1403.34 15062.9 3260.04
1409.63 15062.9 3258.89
1415.92 15062.9 3257.75
1422.21 15062.9 3256.59
1428.50 15062.9 3255.45
1434.79 15062.9 3254.35
1441.07 15062.9 3253.20
1447.36 15062.9 3252.11
1453.65 15062.9 3250.94
1459.94 15062.9 3249.81
1466.23 15062.9 3248.68
1472.52 15062.9 3247.55
1478.81 15062.9 3244.31
1485.10 15062.9 3239.93
1491.39 15062.9 3235.36
1497.68 15062.9 3230.61
1503.97 15062.9 3225.73
1510.26 15062.9 3220.65
1516.55 15062.9 3215.35
1522.84 15062.9 3209.89
1529.12 15062.9 3204.15
1535.41 15062.9 3198.22
1541.70 15062.9 3191.99
1547.99 15062.9 3185.48
1554.28 15062.9 3178.79
1560.57 15062.9 3171.68
1566.86 15062.9 3164.28
1573.15 15062.9 3156.53
573.150 15188.7 3528.78
579.439 15188.7 3528.15
585.729 15188.7 3527.54
592.018 15188.7 3526.93
598.307 15188.7 3526.31
604.597 15188.7 3525.69
610.886 15188.7 3525.07
617.175 15188.7 3524.45
623.464 15188.7 3523.82
629.754 15188.7 3523.20
636.043 15188.7 3522.58
642.332 15188.7 3521.95
648.622 15188.7 3521.31
654.911 15188.7 3520.68
661.200 15188.7 3520.05
667.490 15188.7 3519.41
673.779 15188.7 3518.77
680.068 15188.7 3518.13
686.358 15188.7 3517.48
692.647 15188.7 3516.84
698.936 15188.7 3516.19
705.225 15188.7 3515.54
711.515 15188.7 3514.89
717.804 15188.7 3514.25
724.093 15188.7 3513.61
730.383 15188.7 3512.96
736.672 15188.7 3512.31
742.961 15188.7 3511.66
749.251 15188.7 3511.01
755.540 15188.7 3510.35
761.829 15188.7 3509.69
768.119 15188.7 3509.04
774.408 15188.7 3508.37
780.697 15188.7 3507.69
786.986 15188.7 3507.03
793.276 15188.7 3506.36
799.565 15188.7 3505.68
805.854 15188.7 3505.00
812.144 15188.7 3504.31
818.433 15188.7 3503.63
824.722 15188.7 3502.93
831.012 15188.7 3502.23
837.301 15188.7 3501.53
843.590 15188.7 3500.82
849.880 15188.7 3500.11
856.169 15188.7 3499.39
862.458 15188.7 3498.66
868.747 15188.7 3497.93
875.037 15188.7 3497.18
881.326 15188.7 3496.44
887.615 15188.7 3495.68
893.905 15188.7 3494.92
900.194 15188.7 3494.16
906.483 15188.7 3493.37
912.773 15188.7 3492.57
919.062 15188.7 3491.78
925.351 15188.7 3490.97
931.641 15188.7 3490.15
937.930 15188.7 3489.30
944.219 15188.7 3488.46
950.508 15188.7 3487.61
956.798 15188.7 3486.75
963.087 15188.7 3485.85
969.376 15188.7 3484.95
975.666 15188.7 3474.36
981.955 15188.7 3461.54
988.244 15188.7 3449.94
994.534 15188.7 3439.30
1000.82 15188.7 3429.36
1007.11 15188.7 3420.07
1013.40 15188.7 3411.15
1019.69 15188.7 3402.52
1025.98 15188.7 3394.05
1032.27 15188.7 3385.62
1038.56 15188.7 3377.15
1044.85 15188.7 3368.43
1051.14 15188.7 3359.82
1057.43 15188.7 3356.51
1063.72 15188.7 3353.37
1070.01 15188.7 3350.37
1076.29 15188.7 3347.52
1082.58 15188.7 3344.70
1088.87 15188.7 3342.03
1095.16 15188.7 3339.43
1101.45 15188.7 3336.93
1107.74 15188.7 3334.48
1114.03 15188.7 3332.15
1120.32 15188.7 3329.87
1126.61 15188.7 3327.65
1132.90 15188.7 3325.46
1139.19 15188.7 3323.35
1145.48 15188.7 3321.27
1151.77 15188.7 3319.19
1158.06 15188.7 3317.24
1164.34 15188.7 3315.26
1170.63 15188.7 3313.34
1176.92 15188.7 3311.43
1183.21 15188.7 3309.51
1189.50 15188.7 3307.67
1195.79 15188.7 3305.78
1202.08 15188.7 3303.76
1208.37 15188.7 3301.64
1214.66 15188.7 3300.17
1220.95 15188.7 3298.73
1227.24 15188.7 3297.30
1233.53 15188.7 3295.87
1239.82 15188.7 3294.49
1246.11 15188.7 3293.11
1252.40 15188.7 3291.74
1258.68 15188.7 3290.39
1264.97 15188.7 3289.06
1271.26 15188.7 3287.75
1277.55 15188.7 3286.43
1283.84 15188.7 3285.12
1290.13 15188.7 3283.85
1296.42 15188.7 3282.55
1302.71 15188.7 3281.29
1309.00 15188.7 3280.04
1315.29 15188.7 3278.79
1321.58 15188.7 3277.55
1327.87 15188.7 3276.31
1334.16 15188.7 3275.10
1340.45 15188.7 3273.90
1346.73 15188.7 3272.68
1353.02 15188.7 3271.47
1359.31 15188.7 3270.28
1365.60 15188.7 3269.09
1371.89 15188.7 3267.94
1378.18 15188.7 3266.72
1384.47 15188.7 3265.54
1390.76 15188.7 3264.38
1397.05 15188.7 3263.22
1403.34 15188.7 3262.07
1409.63 15188.7 3260.90
1415.92 15188.7 3259.74
1422.21 15188.7 3258.60
1428.50 15188.7 3257.43
1434.79 15188.7 3256.31
1441.07 15188.7 3255.17
1447.36 15188.7 3254.02
1453.65 15188.7 3252.88
1459.94 15188.7 3251.75
1466.23 15188.7 3250.59
1472.52 15188.7 3249.46
1478.81 15188.7 3248.33
1485.10 15188.7 3246.92
1491.39 15188.7 3242.65
1497.68 15188.7 3238.22
1503.97 15188.7 3233.63
1510.26 15188.7 3228.87
1516.55 15188.7 3223.93
1522.84 15188.7 3218.82
1529.12 15188.7 3213.51
1535.41 15188.7 3207.97
1541.70 15188.7 3202.23
1547.99 15188.7 3196.25
1554.28 15188.7 3189.98
1560.57 15188.7 3183.48
1566.86 15188.7 3176.66
1573.15 15188.7 3169.59
573.150 15314.5 3529.14
579.439 15314.5 3528.53
585.729 15314.5 3527.92
592.018 15314.5 3527.30
598.307 15314.5 3526.69
604.597 15314.5 3526.07
610.886 15314.5 3525.45
617.175 15314.5 3524.83
623.464 15314.5 3524.21
629.754 15314.5 3523.59
636.043 15314.5 3522.96
642.332 15314.5 3522.33
648.622 15314.5 3521.70
654.911 15314.5 3521.07
661.200 15314.5 3520.43
667.490 15314.5 3519.79
673.779 15314.5 3519.16
680.068 15314.5 3518.52
686.358 15314.5 3517.87
692.647 15314.5 3517.23
698.936 15314.5 3516.58
705.225 15314.5 3515.93
711.515 15314.5 3515.28
717.804 15314.5 3514.64
724.093 15314.5 3514.00
730.383 15314.5 3513.35
736.672 15314.5 3512.70
742.961 15314.5 3512.05
749.251 15314.5 3511.40
755.540 15314.5 3510.75
761.829 15314.5 3510.09
768.119 15314.5 3509.44
774.408 15314.5 3508.77
780.697 15314.5 3508.10
786.986 15314.5 3507.44
793.276 15314.5 3506.76
799.565 15314.5 3506.08
805.854 15314.5 3505.41
812.144 15314.5 3504.72
818.433 15314.5 3504.03
824.722 15314.5 3503.34
831.012 15314.5 3502.65
837.301 15314.5 3501.94
843.590 15314.5 3501.24
849.880 15314.5 3500.53
856.169 15314.5 3499.80
862.458 15314.5 3499.08
868.747 15314.5 3498.35
875.037 15314.5 3497.61
881.326 15314.5 3496.87
887.615 15314.5 3496.11
893.905 15314.5 3495.35
900.194 15314.5 3494.58
906.483 15314.5 3493.81
912.773 15314.5 3493.02
919.062 15314.5 3492.22
925.351 15314.5 3491.42
931.641 15314.5 3490.60
937.930 15314.5 3489.77
944.219 15314.5 3488.92
950.508 15314.5 3488.07
956.798 15314.5 3487.21
963.087 15314.5 3486.33
969.376 15314.5 3485.43
975.666 15314.5 3484.52
981.955 15314.5 3477.20
988.244 15314.5 3464.13
994.534 15314.5 3452.30
1000.82 15314.5 3441.42
1007.11 15314.5 3431.31
1013.40 15314.5 3421.77
1019.69 15314.5 3412.65
1025.98 15314.5 3403.82
1032.27 15314.5 3395.14
1038.56 15314.5 3386.53
1044.85 15314.5 3377.84
1051.14 15314.5 3368.96
1057.43 15314.5 3361.82
1063.72 15314.5 3358.45
1070.01 15314.5 3355.24
1076.29 15314.5 3352.16
1082.58 15314.5 3349.22
1088.87 15314.5 3346.39
1095.16 15314.5 3343.66
1101.45 15314.5 3341.01
1107.74 15314.5 3338.49
1114.03 15314.5 3336.02
1120.32 15314.5 3333.64
1126.61 15314.5 3331.32
1132.90 15314.5 3329.03
1139.19 15314.5 3326.86
1145.48 15314.5 3324.65
1151.77 15314.5 3322.60
1158.06 15314.5 3320.51
1164.34 15314.5 3318.49
1170.63 15314.5 3316.50
1176.92 15314.5 3314.55
1183.21 15314.5 3312.63
1189.50 15314.5 3310.68
1195.79 15314.5 3308.79
1202.08 15314.5 3306.79
1208.37 15314.5 3304.35
1214.66 15314.5 3302.87
1220.95 15314.5 3301.38
1227.24 15314.5 3299.93
1233.53 15314.5 3298.47
1239.82 15314.5 3297.05
1246.11 15314.5 3295.64
1252.40 15314.5 3294.25
1258.68 15314.5 3292.87
1264.97 15314.5 3291.52
1271.26 15314.5 3290.19
1277.55 15314.5 3288.84
1283.84 15314.5 3287.47
1290.13 15314.5 3286.20
1296.42 15314.5 3284.86
1302.71 15314.5 3283.61
1309.00 15314.5 3282.33
1315.29 15314.5 3281.06
1321.58 15314.5 3279.80
1327.87 15314.5 3278.55
1334.16 15314.5 3277.32
1340.45 15314.5 3276.08
1346.73 15314.5 3274.86
1353.02 15314.5 3273.64
1359.31 15314.5 3272.44
1365.60 15314.5 3271.21
1371.89 15314.5 3269.99
1378.18 15314.5 3268.84
1384.47 15314.5 3267.64
1390.76 15314.5 3266.48
1397.05 15314.5 3265.28
1403.34 15314.5 3264.11
1409.63 15314.5 3262.95
1415.92 15314.5 3261.72
1422.21 15314.5 3260.63
1428.50 15314.5 3259.44
1434.79 15314.5 3258.31
1441.07 15314.5 3257.15
1447.36 15314.5 3256.00
1453.65 15314.5 3254.85
1459.94 15314.5 3253.71
1466.23 15314.5 3252.57
1472.52 15314.5 3251.41
1478.81 15314.5 3250.27
1485.10 15314.5 3249.14
1491.39 15314.5 3247.98
1497.68 15314.5 3245.23
1503.97 15314.5 3240.93
1510.26 15314.5 3236.48
1516.55 15314.5 3231.87
1522.84 15314.5 3227.09
1529.12 15314.5 3222.12
1535.41 15314.5 3216.96
1541.70 15314.5 3211.61
1547.99 15314.5 3206.06
1554.28 15314.5 3200.30
1560.57 15314.5 3194.25
1566.86 15314.5 3187.98
1573.15 15314.5 3181.41
573.150 15440.3 3529.52
579.439 15440.3 3528.91
585.729 15440.3 3528.30
592.018 15440.3 3527.68
598.307 15440.3 3527.07
604.597 15440.3 3526.45
610.886 15440.3 3525.83
617.175 15440.3 3525.21
623.464 15440.3 3524.59
629.754 15440.3 3523.97
636.043 15440.3 3523.34
642.332 15440.3 3522.71
648.622 15440.3 3522.08
654.911 15440.3 3521.45
661.200 15440.3 3520.82
667.490 15440.3 3520.18
673.779 15440.3 3519.54
680.068 15440.3 3518.90
686.358 15440.3 3518.26
692.647 15440.3 3517.62
698.936 15440.3 3516.97
705.225 15440.3 3516.33
711.515 15440.3 3515.68
717.804 15440.3 3515.03
724.093 15440.3 3514.39
730.383 15440.3 3513.75
736.672 15440.3 3513.10
742.961 15440.3 3512.45
749.251 15440.3 3511.80
755.540 15440.3 3511.15
761.829 15440.3 3510.49
768.119 15440.3 3509.83
774.408 15440.3 3509.17
780.697 15440.3 3508.50
786.986 15440.3 3507.84
793.276 15440.3 3507.17
799.565 15440.3 3506.49
805.854 15440.3 3505.81
812.144 15440.3 3505.14
818.433 15440.3 3504.45
824.722 15440.3 3503.76
831.012 15440.3 3503.06
837.301 15440.3 3502.36
843.590 15440.3 3501.66
849.880 15440.3 3500.94
856.169 15440.3 3500.23
862.458 15440.3 3499.50
868.747 15440.3 3498.77
875.037 15440.3 3498.04
881.326 15440.3 3497.30
887.615 15440.3 3496.54
893.905 15440.3 3495.78
900.194 15440.3 3495.02
906.483 15440.3 3494.24
912.773 15440.3 3493.46
919.062 15440.3 3492.66
925.351 15440.3 3491.86
931.641 15440.3 3491.05
937.930 15440.3 3490.21
944.219 15440.3 3489.39
950.508 15440.3 3488.53
956.798 15440.3 3487.67
963.087 15440.3 3486.79
969.376 15440.3 3485.87
975.666 15440.3 3484.99
981.955 15440.3 3484.07
988.244 15440.3 3480.01
994.534 15440.3 3466.71
1000.82 15440.3 3454.64
1007.11 15440.3 3443.55
1013.40 15440.3 3433.22
1019.69 15440.3 3423.48
1025.98 15440.3 3414.16
1032.27 15440.3 3405.13
1038.56 15440.3 3396.28
1044.85 15440.3 3387.46
1051.14 15440.3 3378.59
1057.43 15440.3 3369.49
1063.72 15440.3 3363.88
1070.01 15440.3 3360.40
1076.29 15440.3 3357.12
1082.58 15440.3 3353.99
1088.87 15440.3 3350.97
1095.16 15440.3 3348.08
1101.45 15440.3 3345.35
1107.74 15440.3 3342.64
1114.03 15440.3 3340.08
1120.32 15440.3 3337.57
1126.61 15440.3 3335.12
1132.90 15440.3 3332.76
1139.19 15440.3 3330.48
1145.48 15440.3 3328.25
1151.77 15440.3 3326.06
1158.06 15440.3 3323.92
1164.34 15440.3 3321.82
1170.63 15440.3 3319.79
1176.92 15440.3 3317.77
1183.21 15440.3 3315.75
1189.50 15440.3 3313.81
1195.79 15440.3 3311.87
1202.08 15440.3 3309.87
1208.37 15440.3 3307.79
1214.66 15440.3 3305.57
1220.95 15440.3 3304.11
1227.24 15440.3 3302.62
1233.53 15440.3 3301.15
1239.82 15440.3 3299.66
1246.11 15440.3 3298.22
1252.40 15440.3 3296.80
1258.68 15440.3 3295.42
1264.97 15440.3 3294.02
1271.26 15440.3 3292.65
1277.55 15440.3 3291.28
1283.84 15440.3 3289.93
1290.13 15440.3 3288.59
1296.42 15440.3 3287.32
1302.71 15440.3 3285.96
1309.00 15440.3 3284.66
1315.29 15440.3 3283.42
1321.58 15440.3 3282.08
1327.87 15440.3 3280.85
1334.16 15440.3 3279.59
1340.45 15440.3 3278.33
1346.73 15440.3 3277.08
1353.02 15440.3 3275.85
1359.31 15440.3 3274.62
1365.60 15440.3 3273.40
1371.89 15440.3 3272.18
1378.18 15440.3 3270.96
1384.47 15440.3 3269.77
1390.76 15440.3 3268.58
1397.05 15440.3 3267.39
1403.34 15440.3 3266.20
1409.63 15440.3 3265.01
1415.92 15440.3 3263.83
1422.21 15440.3 3262.68
1428.50 15440.3 3261.50
1434.79 15440.3 3260.32
1441.07 15440.3 3259.15
1447.36 15440.3 3258.00
1453.65 15440.3 3256.85
1459.94 15440.3 3255.68
1466.23 15440.3 3254.51
1472.52 15440.3 3253.37
1478.81 15440.3 3252.21
1485.10 15440.3 3251.06
1491.39 15440.3 3249.91
1497.68 15440.3 3248.74
1503.97 15440.3 3247.61
1510.26 15440.3 3243.53
1516.55 15440.3 3239.18
1522.84 15440.3 3234.73
1529.12 15440.3 3230.04
1535.41 15440.3 3225.23
1541.70 15440.3 3220.22
1547.99 15440.3 3215.06
1554.28 15440.3 3209.71
1560.57 15440.3 3204.08
1566.86 15440.3 3198.25
1573.15 15440.3 3192.22
573.150 15566.0 3529.89
579.439 15566.0 3529.28
